chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,0,0,39,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,0,0,40,MD,may,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
1,0,0,41,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,0,0,42,RB,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,0,0,43,RBR,longer,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,0,0,44,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,0,0,45,NNP,danger,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.82,-3.355266557446179
1,0,0,46,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,0,0,47,RB,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,0,0,48,VBG,experiencing,,,,,,,,,,,,,,,,,,
1,0,0,49,JJ,such,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,0,0,50,JJ,dreadful,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
1,0,0,51,NN,ones,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,1,0,0,RB,surely,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
1,1,0,1,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,1,0,2,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,1,0,3,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,1,0,4,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,1,0,5,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,1,0,6,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
1,1,1,0,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,1,1,1,VBP,are,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,1,1,2,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,1,1,3,NN,day,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,1,1,4,CD,55,,,,,,,,,,,,,,,,,,
1,1,2,0,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
1,1,2,1,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,1,2,2,NN,woman,,,,,,,,,,,,,,,,,6.84,0.3501281412545429
1,1,2,3,MD,may,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
1,1,2,4,RB,ever,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,1,2,5,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,1,2,6,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,1,2,7,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,1,2,8,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,1,2,9,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,1,2,10,NN,safety,,,,,,,,,,,,,,,0.8,1.0,6.18,-0.2582202421142324
1,1,2,11,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,1,2,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,1,2,13,JJ,determined,,,,,,,,,,,,,,,0.5,,6.5,0.0367365498221436
1,1,2,14,NNP,perseverance,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,
1,1,2,15,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,1,2,16,JJ,disagreeable,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,,
1,1,2,17,NNS,lovers,,,,,,,,,,,,,,,0.25,,7.54,0.9953461236153652
1,1,2,18,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,1,2,19,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,1,2,20,JJ,cruel,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1.84,-4.25857173275133
1,1,2,21,NNP,persecutions,,,,,,,,,,,,,,,,,,
1,1,2,22,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,1,2,23,JJ,obstinate,,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,,
1,1,2,24,NNP,fathers,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
1,1,2,25,RB,surely,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
1,1,2,26,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,1,2,27,MD,must,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
1,1,2,28,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,1,2,29,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,1,2,30,PDT,such,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,1,2,31,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,1,2,32,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,1,2,33,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,1,2,34,NNP,life,,,,,,,,,,,,,,,,,7.32,0.792563329159107
1,1,3,0,NN,isabel,,,,,,,,,,,,,,,,,,
2,0,0,0,NNP,altho,,,,,,,,,,,,,,,,,,
2,0,0,1,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
2,0,0,2,VBP,cannot,,,,,,,,,,,,,,,,,3.32,-2.894396570045592
2,0,0,3,JJ,agree,,,,,,,,,,,,,,,0.5,,6.7,0.2210845447823788
2,0,0,4,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
2,0,0,5,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
2,0,0,6,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
2,0,0,7,VBG,supposing,,,,,,,,,,,,,,,,,,
2,0,0,8,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,9,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
2,0,0,10,MD,shall,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
2,0,0,11,RB,never,,,,,,,,,,,,,,,,,3.34,-2.875961770549568
2,0,0,12,RB,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
2,0,0,13,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
2,0,0,14,VBN,exposed,,,,,,,,,,,,,,,-0.5,,4.2,-2.0832653922205573
2,0,0,15,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,16,NNP,misfortunes,,,,,,,,,,,,,,,-1.0,,,
2,0,0,17,RB,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
2,0,0,18,JJ,unmerited,,,,,,,,,,,,,,,,,,
2,0,0,19,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
2,0,0,20,DT,those,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,21,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
2,0,0,22,VBP,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
2,0,0,23,RB,already,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
2,0,0,24,VBN,experienced,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.82,0.3316933417585197
2,0,0,25,RB,yet,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
2,0,0,26,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,27,VB,avoid,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.5,-1.0,3.14,-3.060309765509803
2,0,0,28,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,29,NN,imputation,,,,,,,,,,,,,,,-0.6,,,
2,0,0,30,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,31,NNP,obstinacy,,,,,,,,,,,,,,,,,,
2,0,0,32,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,33,VB,ill,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,2.42,-3.7239625473666487
2,0,0,34,JJ,nature,,,,,,,,,,,,,,,,,7.24,0.718824131175013
2,0,0,35,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
2,0,0,36,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
2,0,0,37,VB,gratify,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,,
2,0,0,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,39,NN,curiosity,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,0.5,,,
2,0,0,40,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,41,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
2,0,0,42,NNS,daughter,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.6,,7.04,0.5344761362147781
2,0,0,43,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
2,0,0,44,MD,may,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
2,0,0,45,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,46,NN,fortitude,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,,
2,0,0,47,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
2,0,0,48,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,49,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
2,0,0,50,VBP,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
2,0,0,51,VBN,suffered,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,2.24,-3.88987574283086
2,0,0,52,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,53,JJ,many,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
2,0,0,54,NNS,afflictions,,,,,,,,,,,,,,,,,,
2,0,0,55,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,56,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
2,0,0,57,JJ,past,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
2,0,0,58,NNP,life,,,,,,,,,,,,,,,,,7.32,0.792563329159107
2,0,0,59,NN,prove,,,,,,,,,,,,,,,0.6,,5.74,-0.6637858310267488
2,0,0,60,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,61,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
2,0,0,62,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
2,0,0,63,JJ,useful,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.1,0.5897805347028482
2,0,0,64,NN,lesson,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.4,,5.3,-1.069351419939266
2,0,0,65,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
2,0,0,66,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
2,0,0,67,NN,support,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,6.44,-0.0185678486659264
2,0,0,68,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,69,DT,those,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,70,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
2,0,0,71,MD,may,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
2,0,0,72,VB,befall,,,,,,,,,,,,,,,,,,
2,0,0,73,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
2,0,0,74,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
2,0,0,75,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
2,0,0,76,NN,own,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
2,0,1,0,NN,laura,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
3,0,0,0,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,0,0,1,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,0,0,2,NNP,daughter,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.6,,7.04,0.5344761362147781
3,0,0,3,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,0,0,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,0,0,5,JJS,most,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,0,0,6,JJ,intimate,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,6.76,0.2763889432704489
3,0,0,7,NN,freind,,,,,,,,,,,,,,,,,,
3,0,0,8,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,0,0,9,VBP,think,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
3,0,0,10,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
3,0,0,11,VBN,entitled,,,,,,,,,,,,,,,-0.25,,5.64,-0.7559598285068667
3,0,0,12,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,0,0,13,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,0,0,14,NN,knowledge,,,,,,,,,,,,,,,0.6,1.0,7.24,0.718824131175013
3,0,0,15,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,0,0,16,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,0,0,17,JJ,unhappy,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.12,-4.000484539807001
3,0,0,18,NN,story,,,,,,,,,,,,,,,,,6.48,0.0183017503261206
3,0,0,19,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,0,0,20,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
3,0,0,21,NN,mother,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,7.68,1.1243897200875297
3,0,0,22,VBZ,has,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
3,0,0,23,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
3,0,0,24,RB,often,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
3,0,0,25,VBN,solicited,,,,,,,,,,,,,,,,,,
3,0,0,26,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
3,0,0,27,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,0,0,28,VB,give,,,,,,,,,,,,,,,,1.0,6.54,0.0736061488141908
3,0,0,29,NN,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
3,1,0,0,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,1,0,1,NNP,father,,,,,,,,,,,,,,,,,7.06,0.5529109357108011
3,1,0,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,1,0,3,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,1,0,4,NN,native,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
3,1,0,5,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,1,0,6,NNP,ireland,,,,,,,,,,,,,,,,,5.98,-0.4425682370744667
3,1,0,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,1,0,8,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
3,1,0,9,NN,inhabitant,,,,,,,,,,,,,,,,,,
3,1,0,10,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,1,0,11,NNP,wales,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
3,1,0,12,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,1,0,13,NNP,mother,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,7.68,1.1243897200875297
3,1,0,14,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,1,0,15,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,1,0,16,JJ,natural,,,,,,,,,,,,,,,0.6,1.0,6.56,0.0920409483102138
3,1,0,17,NNP,daughter,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.6,,7.04,0.5344761362147781
3,1,0,18,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,1,0,19,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,1,0,20,NNP,scotch,,,,,,,,,,,,,,,,,,
3,1,0,21,NNP,peer,,,,,,,,,,,,,,,,,,
3,1,0,22,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,1,0,23,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
3,1,0,24,JJ,italian,,,,,,,,,,,,,,,,,6.48,0.0183017503261206
3,1,0,25,NNP,opera,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,5.56,-0.8296990264909607
3,1,0,26,NN,girl,,,,,,,,,,,,,,,,,7.0,0.4976065372227309
3,1,0,27,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,1,0,28,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,1,0,29,VBN,born,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
3,1,0,30,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,1,0,31,NNP,spain,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
3,1,0,32,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,1,0,33,VBN,received,,,,,,,,,,,,,,,0.6,,6.34,-0.1107418461460443
3,1,0,34,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,1,0,35,NN,education,,,,,,,,,,,,,,,,1.0,6.88,0.3869977402465898
3,1,0,36,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
3,1,0,37,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,1,0,38,NN,convent,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.1,,,
3,1,0,39,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,1,0,40,NNP,france,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
3,2,0,0,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
3,2,0,1,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,2,0,2,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
3,2,0,3,VBN,reached,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
3,2,0,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,2,0,5,JJ,eighteenth,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
3,2,0,6,NN,year,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
3,2,0,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
3,2,0,8,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,2,0,9,VBN,recalled,,,,,,,,,,,,,,,,,4.42,-1.8804825977642996
3,2,0,10,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,0,11,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,2,0,12,NNS,parents,,,,,,,,,,,,,,,,,7.36,0.8294329281511541
3,2,0,13,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,0,14,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,2,0,15,JJ,paternal,,,,,,,,,,,,,,,,,,
3,2,0,16,NN,roof,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
3,2,0,17,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,2,0,18,NNP,wales,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
3,2,1,0,PRP$,our,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
3,2,1,1,NN,mansion,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
3,2,1,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
3,2,1,3,VBN,situated,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
3,2,1,4,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
3,2,1,5,CD,one,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
3,2,1,6,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,2,1,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,1,8,RBS,most,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
3,2,1,9,JJ,romantic,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,7.72,1.1612593190795764
3,2,1,10,NNS,parts,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
3,2,1,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,2,1,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,1,13,NNP,vale,,,,,,,,,,,,,,,,,,
3,2,1,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
3,2,1,15,NNP,uske,,,,,,,,,,,,,,,,,,
3,2,2,0,NNP,tho,,,,,,,,,,,,,,,,,4.72,-1.6039606053239472
3,2,2,1,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
3,2,2,2,NNS,charms,,,,,,,,,,,,,,,,,6.66,0.1842149457903317
3,2,2,3,VBP,are,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
3,2,2,4,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
3,2,2,5,RB,considerably,,,,,,,,,,,,,,,,,5.75,-0.6545684312787372
3,2,2,6,VBN,softened,,,,,,,,,,,,,,,0.6,,,
3,2,2,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
3,2,2,8,RB,somewhat,,,,,,,,,,,,,,,,,4.76,-1.5670910063319003
3,2,2,9,JJ,impaired,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,,,
3,2,2,10,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,2,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
3,2,2,12,NNPS,misfortunes,,,,,,,,,,,,,,,-1.0,,,
3,2,2,13,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
