chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,10,0,30,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,0,31,JJ,first,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
1,10,0,32,NN,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
1,10,0,33,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,0,34,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,10,0,35,NN,overdone,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,,
1,10,0,36,NN,cordiality,,,,,,,,,,,,,,,,,,
1,10,0,39,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,0,40,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,0,41,JJ,constrained,,,,,,,,,,,,,,,-0.5,,,
1,10,0,42,NN,effort,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,10,0,43,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,0,44,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,0,45,NNP,ennuyé,,,,,,,,,,,,,,,,,,
1,10,0,46,NN,man,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,0,47,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,0,48,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,0,49,NN,world,,,,,,,,,,,,,,,,,6.52,0.0551713493181666
1,10,1,0,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,1,1,NN,glance,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
1,10,1,2,NN,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,10,1,3,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,1,4,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,10,1,5,NN,countenance,,,,,,,,,,,,,,,,,,
1,10,1,6,VBD,convinced,,,,,,,,,,,,,,,0.6,,5.96,-0.4610030365704906
1,10,1,7,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,1,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,1,9,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,10,1,10,JJ,perfect,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.42,0.8847373266392242
1,10,1,11,NN,sincerity,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,
1,10,2,0,PRP,we,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
1,10,2,1,VBD,sat,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,2,2,NNS,down,,,,,,,,,,,,,,,,,3.66,-2.581004978613192
1,10,2,3,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,2,4,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,2,5,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,2,6,NN,moments,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
1,10,2,7,IN,while,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
1,10,2,8,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,10,2,9,VBD,spoke,,,,,,,,,,,,,,,,,5.8,-0.6084814325386787
1,10,2,10,JJ,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,10,2,11,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,2,12,VBP,gazed,,,,,,,,,,,,,,,,,,
1,10,2,13,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,10,2,14,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,10,2,15,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,2,16,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,2,17,JJ,feeling,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,0.25,,5.7,-0.7006554300187957
1,10,2,18,NN,half,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,2,19,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,2,20,JJ,pity,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,3.1,-3.0971793645018497
1,10,2,21,NN,half,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,2,22,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,2,23,NN,awe,,,,,,,,,,,,0.0,1.0,1.0,,,5.94,-0.4794378360665137
1,10,3,0,NNP,surely,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
1,10,3,1,NN,man,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,3,2,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,3,3,RB,never,,,,,,,,,,,,,,,,,3.34,-2.875961770549568
1,10,3,4,RB,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,3,5,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,3,6,RB,terribly,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,,
1,10,3,7,NN,altered,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
1,10,3,8,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,3,9,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,3,10,JJ,brief,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,3,11,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,3,12,NN,period,,,,,,,,,,,,,,,,,4.72,-1.6039606053239472
1,10,3,13,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,3,14,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,3,15,NNP,roderick,,,,,,,,,,,,,,,,,,
1,10,3,16,NNP,usher,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
1,10,4,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,4,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,4,2,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,4,3,NN,difficulty,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,3.38,-2.839092171557521
1,10,4,4,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,4,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,4,6,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,10,4,7,VB,bring,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
1,10,4,8,PRP,myself,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,10,4,9,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,10,VB,admit,,,,,,,,,,,,,,,0.6,1.0,4.74,-1.5855258058279234
1,10,4,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,12,NN,identity,,,,,,,,,,,,,,,,,5.98,-0.4425682370744667
1,10,4,13,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,4,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,15,NN,wan,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,,,,
1,10,4,16,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,10,4,17,IN,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,4,18,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,4,19,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,4,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,21,NN,companion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.5,1.0,7.24,0.718824131175013
1,10,4,22,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,4,23,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,4,24,JJ,early,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,10,4,25,NN,boyhood,,,,,,,,,,,,,,,,,,
1,10,5,0,CC,yet,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,10,5,1,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,5,2,NN,character,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,10,5,3,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,5,4,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,10,5,5,NN,face,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
1,10,5,6,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,5,7,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,10,5,8,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,5,9,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,10,5,10,NNS,times,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,10,5,11,VBP,remarkable,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.3,0.7741285296630831
1,10,6,0,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,1,NN,cadaverousness,,,,,,,,,,,,,,,,,,
1,10,6,2,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,3,NN,complexion,,,,,,,,,,,,,,,,,,
1,10,6,4,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,10,6,5,NN,eye,,,,,,,,,,,,,,,,1.0,6.14,-0.2950898411062794
1,10,6,6,NN,large,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
1,10,6,7,NN,liquid,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,10,6,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,6,9,JJ,luminous,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,,
1,10,6,10,IN,beyond,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,6,11,JJ,comparison,,,,,,,,,,,,,,,,,5.37,-1.0048296217031834
1,10,6,12,NNS,lips,,,,,,,,,,,,,,,,,6.52,0.0551713493181666
1,10,6,13,RB,somewhat,,,,,,,,,,,,,,,,,4.76,-1.5670910063319003
1,10,6,14,JJ,thin,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,10,6,15,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,6,16,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
1,10,6,17,JJ,pallid,,,,,,,,,,,,,,,,,,
1,10,6,18,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,10,6,19,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,20,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,21,RB,surpassingly,,,,,,,,,,,,,,,,,,
1,10,6,22,JJ,beautiful,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,,7.92,1.3456073140398117
1,10,6,23,NN,curve,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,10,6,24,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,25,NN,nose,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
1,10,6,26,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,27,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,28,JJ,delicate,,,,,,,,,,,,0.0,1.0,1.0,0.6,1.0,5.94,-0.4794378360665137
1,10,6,29,NNP,hebrew,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
1,10,6,30,NN,model,,,,,,,,,,,,,,,0.4,,5.8,-0.6084814325386787
1,10,6,31,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,10,6,32,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,6,33,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,34,NN,breadth,,,,,,,,,,,,,,,,,,
1,10,6,35,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,36,JJ,nostril,,,,,,,,,,,,,,,,,,
1,10,6,37,JJ,unusual,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,4.44,-1.8620477982682755
1,10,6,38,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,6,39,JJ,similar,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,6,40,NN,formations,,,,,,,,,,,,,,,,,,
1,10,6,41,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,42,RB,finely,,,,,,,,,,,,0.0,1.0,1.0,0.8,,,
1,10,6,43,VBN,moulded,,,,,,,,,,,,,,,,,,
1,10,6,44,NN,chin,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
1,10,6,45,NN,speaking,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
1,10,6,46,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,6,47,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,6,48,NN,want,,,,,,,,,,,,,,,,,5.7,-0.7006554300187957
1,10,6,49,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,50,NN,prominence,,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,,
1,10,6,51,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,52,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,53,NN,want,,,,,,,,,,,,,,,,,5.7,-0.7006554300187957
1,10,6,54,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,55,JJ,moral,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.1,1.0,6.54,0.0736061488141908
1,10,6,56,JJ,energy,,,,,,,,,,,,,,,,,7.22,0.7003893316789891
1,10,6,57,NN,hair,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
1,10,6,58,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,59,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,60,JJR,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,10,6,61,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,6,62,WP,web,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,10,6,64,IN,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
1,10,6,65,NN,softness,,,,,,,,,,,,,,,,1.0,,
1,10,6,66,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,6,67,VB,tenuity,,,,,,,,,,,,,,,,,,
1,10,6,68,DT,these,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,6,69,NNS,features,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,6,70,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,6,71,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,10,6,72,JJ,inordinate,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,,
1,10,6,73,NN,expansion,,,,,,,,,,,,,,,,,6.3,-0.1476114451380913
1,10,6,74,IN,above,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,6,75,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,6,76,NNS,regions,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,10,6,77,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,78,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,6,79,NN,temple,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
1,10,6,80,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,6,81,RP,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
1,10,6,82,RB,altogether,,,,,,,,,,,,,,,,,6.4,-0.0554374476579734
1,10,6,83,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,6,84,NN,countenance,,,,,,,,,,,,,,,,,,
1,10,6,85,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,10,6,86,RB,easily,,,,,,,,,,,,,,,,,7.02,0.516041336718754
1,10,6,87,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,6,88,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,10,6,89,JJ,forgotten,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,,3.18,-3.0234401665177555
1,10,7,0,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,7,1,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,7,2,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,7,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,4,JJ,mere,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,10,7,5,NN,exaggeration,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,,
1,10,7,6,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,8,JJ,prevailing,,,,,,,,,,,,,,,,,,
1,10,7,9,NN,character,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,10,7,10,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,11,DT,these,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,7,12,NNS,features,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,7,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,7,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,15,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,16,NN,expression,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
1,10,7,17,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,10,7,18,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,10,7,19,VBN,wont,,,,,,,,,,,,,,,,,4.08,-2.1938741891966984
1,10,7,20,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,21,VB,convey,,,,,,,,,,,,,,,,,,
1,10,7,22,VB,lay,,,,,,,,,,,,,,,,-1.0,5.58,-0.8112642269949368
1,10,7,23,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,7,24,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,10,7,25,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,26,NN,change,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,10,7,27,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,28,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,7,29,VBD,doubted,,,,,,,,,,,,,,,-0.8,,,
1,10,7,30,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,31,WP,whom,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,32,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,7,33,VBP,spoke,,,,,,,,,,,,,,,,,5.8,-0.6084814325386787
1,10,8,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,1,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,8,2,RB,ghastly,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,10,8,3,NN,pallor,,,,,,,,,,,,,,,,,,
1,10,8,4,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,8,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,6,NN,skin,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,8,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,8,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,9,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,8,10,JJ,miraculous,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,,
1,10,8,11,NN,lustre,,,,,,,,,,,,,,,,,,
1,10,8,12,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,8,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,14,NN,eye,,,,,,,,,,,,,,,,1.0,6.14,-0.2950898411062794
1,10,8,15,IN,above,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,10,8,16,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,10,8,17,NNS,things,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,10,8,18,VBN,startled,,,,,,,,,,,,,,,-0.6,,,
1,10,8,19,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,8,20,RB,even,,,,,,,,,,,,,,,,1.0,5.58,-0.8112642269949368
1,10,8,21,VBD,awed,,,,,,,,,,,,0.0,1.0,1.0,0.4,,,
1,10,8,22,NNS,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,9,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,1,JJ,silken,,,,,,,,,,,,,,,,,,
1,10,9,2,NN,hair,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
1,10,9,3,NN,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
1,10,9,4,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,9,5,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,10,9,6,VBN,suffered,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,2.24,-3.88987574283086
1,10,9,7,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,8,VB,grow,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,,6.68,0.2026497452863549
1,10,9,9,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,10,9,10,JJ,unheeded,,,,,,,,,,,,,,,,,,
1,10,9,11,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,9,12,NN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,9,13,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,9,14,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,9,15,JJ,wild,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-0.25,-1.0,5.5,-0.8850034249790308
1,10,9,16,NN,gossamer,,,,,,,,,,,,,,,,,,
1,10,9,17,NN,texture,,,,,,,,,,,,,,,,,,
1,10,9,18,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,9,19,VBD,floated,,,,,,,,,,,,,,,,,,
1,10,9,20,RB,rather,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,21,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,9,22,VBD,fell,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,3.22,-2.9865705675257086
1,10,9,23,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,10,9,24,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,25,NN,face,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
1,10,9,26,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,9,27,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,10,9,28,VB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,10,9,29,RB,even,,,,,,,,,,,,,,,,1.0,5.58,-0.8112642269949368
1,10,9,30,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,9,31,JJ,effort,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,10,9,32,NN,connect,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,10,9,33,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,9,34,NNP,arabesque,,,,,,,,,,,,,,,,,,
1,10,9,35,NN,expression,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
1,10,9,36,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,10,9,37,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,9,38,NN,idea,,,,,,,,,,,,,,,,,7.06,0.5529109357108011
1,10,9,39,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,9,40,JJ,simple,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
1,10,9,41,NN,humanity,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,1.0,7.02,0.516041336718754
1,11,0,0,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,11,0,1,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,0,2,NN,manner,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,11,0,3,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,11,0,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,11,0,5,NN,friend,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,1.0,7.66,1.1059549205915062
1,11,0,6,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,0,7,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,11,0,8,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
