chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,48,1,45,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,48,1,46,NNS,forwards,,,,,,,,,,,,,,,,,,
1,48,1,47,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,48,1,48,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,48,1,49,JJ,tempestuous,,,,,,,,,,,,,,,,,,
1,48,1,50,NN,manner,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,48,1,51,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,48,1,52,VBN,accompanied,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,48,1,53,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,48,1,54,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,48,1,55,NN,hollow,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,4.04,-2.2307437881887457
1,48,1,56,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,48,1,57,NN,rustling,,,,,,,,,,,,,,,,,,
1,48,1,58,NN,sound,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,48,2,0,NNP,isabella,,,,,,,,,,,,,,,,,,
1,48,2,1,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,48,2,2,VBD,gathered,,,,,,,,,,,,,,,,,5.98,-0.4425682370744667
1,48,2,3,NN,courage,,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,7.46,0.9216069256312712
1,48,2,4,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,48,2,5,PRP$,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,48,2,6,NN,situation,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
1,48,2,7,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,48,2,8,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,48,2,9,VBD,dreaded,,,,,,,,,,,,,,,-0.5,,,
1,48,2,10,NN,nothing,,,,,,,,,,,,,,,,,3.9,-2.35978738466091
1,48,2,11,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,48,2,12,RB,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,48,2,13,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,48,2,14,NNP,manfreds,,,,,,,,,,,,,,,,,,
1,48,2,15,NN,pursuit,,,,,,,,,,,,,,,-0.4,,5.58,-0.8112642269949368
1,48,2,16,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,48,2,17,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,48,2,18,NN,declaration,,,,,,,,,,,,,,,,,5.98,-0.4425682370744667
1,48,2,19,VBD,cried,,,,,,,,,,,,,,,-1.0,,2.2,-3.926745341822907
1,49,0,0,VB,look,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,49,0,1,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,49,0,2,NNP,lord,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,6.34,-0.1107418461460443
1,49,1,0,NN,see,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
1,49,1,1,NNP,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
1,49,1,2,PRP,itself,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
1,49,1,3,VBZ,declares,,,,,,,,,,,,,,,,,,
1,49,1,4,IN,against,,,,,,,,,,,,,,,,-1.0,3.4,-2.820657372061498
1,49,1,5,PRP$,your,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
1,49,1,6,JJ,impious,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,,
1,49,1,7,NN,intentions,,,,,,,,,,,,,,,0.25,,5.63,-0.7651772282548783
1,50,0,0,RB,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
1,50,0,1,CC,nor,,,,,,,,,,,,,,,,,4.28,-2.0095261942364635
1,50,0,2,NNP,hell,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.8,-1.0,2.22,-3.908310542326883
1,50,0,3,MD,shall,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,50,0,4,VB,impede,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,,
1,50,0,5,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,50,0,6,NN,designs,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,50,0,7,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,50,0,8,NNP,manfred,,,,,,,,,,,,,,,,,,
1,50,0,9,VBG,advancing,,,,,,,,,,,,,,,,,,
1,50,0,10,RB,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,50,0,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,50,0,12,VB,seize,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.5,-1.0,,
1,50,0,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,50,0,14,NNP,princess,,,,,,,,,,,,,,,0.6,,7.08,0.571345735206825
1,51,0,0,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,51,0,1,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,51,0,2,VBP,instant,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
1,51,0,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,51,0,4,NN,portrait,,,,,,,,,,,,,,,,,6.42,-0.0370026481619503
1,51,0,5,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,51,0,6,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,51,0,7,NN,grandfather,,,,,,,,,,,,,,,,,7.38,0.8478677276471771
1,51,0,8,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,51,0,9,NN,hung,,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,4.08,-2.1938741891966984
1,51,0,10,IN,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
1,51,0,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,51,0,12,NN,bench,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
1,51,0,13,WRB,where,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,51,0,14,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,51,0,15,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,51,0,16,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,51,0,17,RB,sitting,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,51,0,18,VBD,uttered,,,,,,,,,,,,,,,-0.25,,,
1,51,0,19,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,51,0,20,JJ,deep,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,51,0,21,NN,sigh,,,,,,,,,,,,,,,-0.4,,4.16,-2.1201349912126046
1,51,0,22,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,51,0,23,VBD,heaved,,,,,,,,,,,,,,,-0.4,,,
1,51,0,24,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,51,0,25,NN,breast,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,52,0,0,NNP,isabella,,,,,,,,,,,,,,,,,,
1,52,0,1,WP$,whose,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,52,0,2,NN,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
1,52,0,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,52,0,4,VBN,turned,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,52,0,5,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,52,0,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,52,0,7,NN,picture,,,,,,,,,,,,,,,,,6.64,0.1657801462943078
1,52,0,8,VBD,saw,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
1,52,0,9,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,52,0,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,52,0,11,NNS,motion,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,52,0,12,CC,nor,,,,,,,,,,,,,,,,,4.28,-2.0095261942364635
1,52,0,13,VBD,knew,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
1,52,0,14,NN,whence,,,,,,,,,,,,,,,,,,
1,52,0,15,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,52,0,16,NN,sound,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,52,0,17,NN,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,52,0,18,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,52,0,19,NN,started,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
1,52,0,20,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,52,0,21,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,53,0,0,VB,hark,,,,,,,,,,,,,,,,,,
1,53,0,1,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,53,0,2,NNP,lord,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,6.34,-0.1107418461460443
1,53,1,0,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
1,53,1,1,NN,sound,,,,,,,,,,,,,,,,1.0,5.86,-0.5531770340506077
1,53,1,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,53,1,3,JJ,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,53,1,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,53,1,5,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,53,1,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,53,1,7,JJ,same,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
1,53,1,8,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,53,1,9,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,53,1,10,NNS,towards,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,53,1,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,53,1,12,NN,door,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,54,0,0,NNP,manfred,,,,,,,,,,,,,,,,,,
1,54,0,1,VBD,distracted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.5,,,
1,54,0,2,IN,between,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,54,0,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,4,NN,flight,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
1,54,0,5,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,54,0,6,NNP,isabella,,,,,,,,,,,,,,,,,,
1,54,0,7,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,54,0,8,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,54,0,9,RB,now,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,54,0,10,VBN,reached,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
1,54,0,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,12,NN,stairs,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
1,54,0,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,54,0,14,RB,yet,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,54,0,15,JJ,unable,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,3.1,-3.0971793645018497
1,54,0,16,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,17,VB,keep,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,54,0,18,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,54,0,19,NNS,eyes,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,54,0,20,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,54,0,21,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,22,NN,picture,,,,,,,,,,,,,,,,,6.64,0.1657801462943078
1,54,0,23,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,54,0,24,VBD,began,,,,,,,,,,,,,,,,,5.98,-0.4425682370744667
1,54,0,25,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,26,VB,move,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,54,0,27,JJ,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,54,0,28,NN,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,54,0,29,VBD,advanced,,,,,,,,,,,,0.0,1.0,1.0,0.75,,6.58,0.1104757478062377
1,54,0,30,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,54,0,31,NNS,steps,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,54,0,32,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,54,0,33,NN,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,54,0,34,RB,still,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,54,0,35,VBG,looking,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
1,54,0,36,NNS,backwards,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.4,,4.22,-2.0648305927245345
1,54,0,37,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,54,0,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,39,NN,portrait,,,,,,,,,,,,,,,,,6.42,-0.0370026481619503
1,54,0,40,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,54,0,41,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,54,0,42,VBD,saw,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
1,54,0,43,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,54,0,44,VB,quit,,,,,,,,,,,,,,,-0.6,-1.0,3.9,-2.35978738466091
1,54,0,45,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,54,0,46,NN,panel,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,54,0,47,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,54,0,48,VB,descend,,,,,,,,,,,,,,,,,,
1,54,0,49,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,54,0,50,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,54,0,51,NN,floor,,,,,,,,,,,,,,,,-1.0,5.16,-1.19839501641143
1,54,0,52,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,54,0,53,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,54,0,54,NN,grave,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,2.56,-3.594918950894484
1,54,0,55,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,54,0,56,NN,melancholy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
1,54,0,57,NN,air,,,,,,,,,,,,,,,,,6.8,0.3132585422624958
1,55,0,0,NN,do,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,55,0,1,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,55,0,2,VBP,dream,,,,,,,,,,,,,,,0.25,,7.1,0.5897805347028482
1,55,0,3,JJ,cried,,,,,,,,,,,,,,,-1.0,,2.2,-3.926745341822907
1,55,0,4,NNP,manfred,,,,,,,,,,,,,,,,,,
1,55,0,5,NN,returning,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,55,0,6,NN,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,0,7,VBP,are,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,55,0,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,0,9,NNS,devils,,,,,,,,,,,,,,,-1.0,,2.84,-3.336831757950155
1,55,0,10,PRP,themselves,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,55,0,11,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,55,0,12,NN,league,,,,,,,,,,,,,,,0.25,,5.8,-0.6084814325386787
1,55,0,13,IN,against,,,,,,,,,,,,,,,,-1.0,3.4,-2.820657372061498
1,55,0,14,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,55,1,0,NNP,speak,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,55,1,1,JJ,internal,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
1,55,1,2,NN,spectre,,,,,,,,,,,,,,,,,,
1,55,2,0,NNP,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,1,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
1,55,2,2,JJ,thou,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,55,2,3,NN,art,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,0.6,1.0,6.6,0.1289105473022609
1,55,2,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,55,2,5,NN,grandsire,,,,,,,,,,,,,,,,,,
1,55,2,6,WRB,why,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,7,NN,dost,,,,,,,,,,,,,,,,,,
1,55,2,8,NN,thou,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,55,2,9,RB,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
1,55,2,10,JJ,conspire,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,55,2,11,IN,against,,,,,,,,,,,,,,,,-1.0,3.4,-2.820657372061498
1,55,2,12,JJ,thy,,,,,,,,,,,,,,,,,5.46,-0.9218730239710778
1,55,2,13,JJ,wretched,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,,
1,55,2,14,NN,descendant,,,,,,,,,,,,,,,0.25,,,
1,55,2,15,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,55,2,16,RB,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
1,55,2,17,JJ,dearly,,,,,,,,,,,,,,,0.5,,6.54,0.0736061488141908
1,55,2,18,NNS,pays,,,,,,,,,,,,,,,,,6.54,0.0736061488141908
1,55,2,19,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,55,2,22,NNP,ere,,,,,,,,,,,,,,,,,,
1,55,2,23,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,55,2,24,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,55,2,25,VB,finish,,,,,,,,,,,,,,,,,6.72,0.2395193442784018
1,55,2,26,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,27,NN,sentence,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,,-1.0,5.22,-1.14309061792336
1,55,2,28,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,29,NN,vision,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.5,,6.62,0.1473453467982848
1,55,2,30,VBD,sighed,,,,,,,,,,,,,,,,,,
1,55,2,31,NN,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,55,2,32,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,55,2,33,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,55,2,34,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,55,2,35,NN,sign,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,55,2,36,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,37,NNP,manfred,,,,,,,,,,,,,,,,,,
1,55,2,38,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,55,2,39,VB,follow,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,55,2,40,NN,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,56,0,0,JJ,lead,,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,6.28,-0.1660462446341144
1,56,0,1,NN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,56,0,2,VBD,cried,,,,,,,,,,,,,,,-1.0,,2.2,-3.926745341822907
1,56,0,3,NNP,manfred,,,,,,,,,,,,,,,,,,
1,56,0,4,NNP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,56,0,5,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
1,56,0,6,VB,follow,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,56,0,7,NN,thee,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,56,0,8,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,56,0,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,56,0,10,NN,gulf,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,56,0,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,56,0,12,NN,perdition,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-1.0,,,
1,57,0,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,0,1,NN,spectre,,,,,,,,,,,,,,,,,,
1,57,0,2,VBD,marched,,,,,,,,,,,,,,,,,,
1,57,0,3,NNS,sedately,,,,,,,,,,,,,,,,,,
1,57,0,4,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,57,0,5,NN,dejected,,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,,
1,57,0,6,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,0,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,0,8,NN,end,,,,,,,,,,,,,,,,,4.36,-1.9357869962523693
1,57,0,9,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,57,0,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,0,11,NN,gallery,,,,,,,,,,,,,,,,,6.72,0.2395193442784018
1,57,0,12,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,57,0,13,VBD,turned,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,57,0,14,IN,into,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,57,0,15,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,57,0,16,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,57,0,17,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,57,0,18,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,0,19,NN,right,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.54,0.0736061488141908
1,57,0,20,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
1,57,1,0,NNP,manfred,,,,,,,,,,,,,,,,,,
1,57,1,1,VBD,accompanied,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,57,1,2,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,57,1,3,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,57,1,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,57,1,5,JJ,little,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,57,1,6,JJ,distance,,,,,,,,,,,,,,,,,4.5,-1.8067433997802052
1,57,1,7,JJ,full,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,57,1,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,57,1,9,NN,anxiety,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,3.03,-3.1617011627379323
1,57,1,10,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,57,1,11,NN,horror,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,,,,-1.0,-1.0,3.04,-3.1524837629899203
1,57,1,12,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,57,1,13,NN,resolved,,,,,,,,,,,,,,,0.6,1.0,6.4,-0.0554374476579734
1,57,2,0,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,57,2,1,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,57,2,2,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,57,2,3,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
1,57,2,4,VBN,entered,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
1,57,2,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,2,6,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,57,2,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,2,8,NN,door,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,57,2,9,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,57,2,10,VBN,clapped,,,,,,,,,,,,,,,0.25,,,
1,57,2,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,2,12,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,57,2,13,NN,violence,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,1.86,-4.240136933255306
1,57,2,14,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,57,2,15,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
