book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1900,22,5.813953488373343e-05,0.05356658773425458,0.19610344971536098,5.8139534883733436e-05,5.813953488373343e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.813953488373343e-05,5.8139534883733436e-05,0.007802741785035051,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.813953488373343e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.813953488373343e-05,5.8139534883733436e-05,0.02916244070567498,5.813953488373343e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,0.6836956067107129,5.8139534883733436e-05,5.8139534883733436e-05,5.8139534883733436e-05,0.027692429162914416,5.8139534883733436e-05,5.813953488373343e-05,5.8139534883733436e-05
1900,23,5.506607929516597e-05,0.0263468899094027,0.10035090234783978,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516597e-05,0.0305303904343778,5.5066079295165985e-05,5.506607929516598e-05,0.016588771201063765,5.506607929516598e-05,5.506607929516598e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,0.8242557333319852,5.506607929516598e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516597e-05,5.506607929516598e-05,5.506607929516598e-05
1900,24,2.626050420168677e-05,0.04783586523205039,0.24161383280159468,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,2.626050420168677e-05,2.6260504201686772e-05,2.6260504201686772e-05,0.04351309502025298,2.6260504201686772e-05,2.6260504201686772e-05,0.010051178646113601,0.04829406470446132,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,2.626050420168677e-05,2.626050420168677e-05,0.05986807962560223,2.626050420168677e-05,2.6260504201686772e-05,2.6260504201686772e-05,0.059965126199461975,2.6260504201686772e-05,2.6260504201686772e-05,2.626050420168677e-05,0.0296210040094007,2.626050420168677e-05,0.009665166850685802,0.4368971506940766,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,2.6260504201686772e-05,0.011913881594450825,2.6260504201686772e-05,2.6260504201686772e-05
1900,25,3.828483920368419e-05,0.14763598670054365,0.30174503679377995,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.828483920368419e-05,3.82848392036842e-05,3.828483920368419e-05,3.82848392036842e-05,3.82848392036842e-05,0.023686322823405374,3.82848392036842e-05,3.82848392036842e-05,3.828483920368419e-05,3.82848392036842e-05,3.82848392036842e-05,3.828483920368419e-05,3.82848392036842e-05,0.2567759608384838,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,0.03629712464482277,0.23255788366603916,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.82848392036842e-05,3.828483920368419e-05,3.82848392036842e-05,3.82848392036842e-05
1900,26,2.7995520716691475e-05,0.13555929594361016,0.19331721790063439,0.015578880320557693,2.7995520716691464e-05,0.1650134717936371,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,0.005700067766336665,2.7995520716691464e-05,0.02204554763787938,0.049175556779943896,2.7995520716691464e-05,0.010605638973030887,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.799552071669147e-05,2.7995520716691464e-05,0.19225385503788964,2.7995520716691464e-05,2.7995520716691464e-05,2.799552071669146e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,0.19209096888447946,2.7995520716691464e-05,2.7995520716691464e-05,0.017847628861216814,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05,2.7995520716691464e-05
1900,27,4.854368932039976e-05,0.27415902510134726,0.17336356176908035,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.854368932039976e-05,4.854368932039977e-05,4.854368932039976e-05,0.09559309179426399,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.854368932039976e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.854368932039976e-05,4.8543689320399764e-05,0.1880216271148749,4.854368932039976e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.854368932039976e-05,4.8543689320399764e-05,4.8543689320399764e-05,0.006731652775352992,0.23062597198497806,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,4.8543689320399764e-05,0.029903127712529114,4.8543689320399764e-05
1900,28,8.86524822695215e-05,8.865248226952151e-05,0.23084520517965848,8.86524822695215e-05,8.86524822695215e-05,8.865248226952151e-05,8.86524822695215e-05,8.865248226952151e-05,8.86524822695215e-05,0.12724463190871405,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,8.86524822695215e-05,8.86524822695215e-05,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,8.86524822695215e-05,8.865248226952151e-05,8.865248226952151e-05,8.86524822695215e-05,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,0.07112646269323263,8.86524822695215e-05,8.86524822695215e-05,8.86524822695215e-05,8.865248226952151e-05,0.567592210856692,8.865248226952151e-05,8.86524822695215e-05,8.865248226952151e-05,8.865248226952151e-05,8.865248226952151e-05,8.86524822695215e-05,8.865248226952151e-05
1900,29,4.528985507247402e-05,0.0953974793399398,0.28424879789937735,4.528985507247402e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,0.002524936394172353,4.528985507247402e-05,4.528985507247403e-05,4.528985507247402e-05,4.528985507247403e-05,0.06760657311876568,4.528985507247403e-05,4.528985507247402e-05,4.528985507247402e-05,4.528985507247402e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247402e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247402e-05,0.05830112190473081,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,0.4903812362705498,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247403e-05,4.528985507247402e-05,4.528985507247403e-05
1900,30,3.665689149560984e-05,3.6656891495609847e-05,0.398554317393756,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.665689149560984e-05,3.6656891495609847e-05,3.665689149560985e-05,3.6656891495609847e-05,3.6656891495609847e-05,0.02443167040717575,3.665689149560984e-05,3.6656891495609847e-05,3.665689149560984e-05,3.6656891495609847e-05,0.027872898647254785,3.665689149560984e-05,3.6656891495609847e-05,0.0635256716391821,0.0017980786457209047,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,0.48257102895605974,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05,3.6656891495609847e-05
1900,31,6.70241286863423e-05,6.70241286863423e-05,0.40185806131985247,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.702412868634232e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,0.05505089512003303,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,0.018355360945677295,6.70241286863423e-05,0.021806258101635823,0.0706409248566959,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,0.4300096792807699,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05,6.70241286863423e-05
1900,32,3.566333808845289e-05,3.56633380884529e-05,0.36779457946372024,3.56633380884529e-05,3.566333808845289e-05,3.56633380884529e-05,3.56633380884529e-05,3.566333808845289e-05,3.566333808845289e-05,3.56633380884529e-05,3.566333808845289e-05,3.56633380884529e-05,3.56633380884529e-05,0.023432320771983844,3.56633380884529e-05,3.56633380884529e-05,3.566333808845289e-05,3.56633380884529e-05,3.56633380884529e-05,3.566333808845289e-05,3.56633380884529e-05,0.015122547048315223,3.566333808845289e-05,3.56633380884529e-05,3.56633380884529e-05,3.56633380884529e-05,3.56633380884529e-05,3.566333808845289e-05,3.566333808845289e-05,3.566333808845289e-05,3.56633380884529e-05,3.56633380884529e-05,0.5003972791798356,0.026182499960509777,3.566333808845289e-05,3.566333808845289e-05,0.06585822008062803,3.56633380884529e-05,3.56633380884529e-05,3.56633380884529e-05
1900,33,6.127450980393481e-05,6.127450980393482e-05,0.15302704765755223,6.127450980393481e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393481e-05,6.127450980393482e-05,6.127450980393481e-05,0.13012995363208252,6.127450980393482e-05,6.127450980393482e-05,6.127450980393481e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393481e-05,6.127450980393481e-05,6.127450980393481e-05,6.127450980393481e-05,6.127450980393481e-05,0.03583297776824201,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,6.127450980393481e-05,6.127450980393482e-05,0.427318036782087,6.127450980393482e-05,6.127450980393482e-05,6.127450980393482e-05,0.07999504008201877,6.127450980393482e-05,6.127450980393481e-05,0.1716136107446837
1900,34,0.0015932578905173869,1.2376237623765023e-05,0.03966045578667262,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765022e-05,0.06319877682362363,1.2376237623765023e-05,0.06114232262551999,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765022e-05,1.2376237623765023e-05,0.026988003104294805,1.2376237623765022e-05,1.2376237623765023e-05,0.009516940534988855,1.2376237623765022e-05,1.2376237623765023e-05,1.2376237623765023e-05,0.07720544875252115,1.2376237623765023e-05,1.2376237623765023e-05,0.018860949753500146,1.2376237623765023e-05,1.2376237623765023e-05,1.2376237623765023e-05,0.455696373123723,0.09071075732448729,1.2376237623765023e-05,1.2376237623765023e-05,0.02909425107855555,1.2376237623765023e-05,1.2376237623765023e-05,0.1259859285481302
2701,1,0.0007575757575759155,0.0007575757575759155,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.3216003658951736,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.0007575757575759157,0.07103964322639705,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759155,0.0007575757575759157,0.0007575757575759155,0.0007575757575759155,0.0007575757575759157,0.0007575757575759155,0.5793296878481206,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157,0.0007575757575759157
2701,2,0.00032894736842110515,0.0003289473684211052,0.169796929644144,0.0003289473684211052,0.0977733559373341,0.0003289473684211052,0.00032894736842110515,0.0003289473684211052,0.00032894736842110515,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.19266266151933575,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.00032894736842110515,0.0003289473684211052,0.0003289473684211052,0.00032894736842110515,0.041942840167181326,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.0003289473684211052,0.00032894736842110515,0.10810646712358576,0.00032894736842110515,0.0003289473684211052,0.0003289473684211052,0.00032894736842110515,0.0003289473684211052,0.37853353508210164,0.00032894736842110515,0.0003289473684211052
2701,3,3.5971223021591075e-05,0.028390427117200447,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.597122302159107e-05,0.14372612450063454,0.003228685254823581,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.597122302159107e-05,3.5971223021591075e-05,0.0006688102902286435,0.0036971529953551863,3.5971223021591075e-05,0.10720299037317024,0.026917893993297616,0.05089473663374866,3.5971223021591075e-05,3.5971223021591075e-05,0.08412981502052706,3.5971223021591075e-05,0.014424399617157751,3.5971223021591075e-05,3.597122302159107e-05,0.42401870285297755,0.08380498389095577,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,3.5971223021591075e-05,0.02792405443834007,3.5971223021591075e-05,3.5971223021591075e-05
2701,4,0.002896148801173139,0.04206019495820659,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,0.13704260917211844,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,0.012646729232896685,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,0.18195515434807974,5.186721991702501e-05,5.186721991702502e-05,0.059526413037867,5.186721991702501e-05,5.186721991702502e-05,5.186721991702502e-05,0.18496223503115955,0.14885276404516434,5.186721991702502e-05,5.186721991702502e-05,0.11979792654528684,5.186721991702502e-05,0.10870380823053691,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05,5.186721991702502e-05
2701,5,7.739938080496976e-05,7.739938080496975e-05,7.739938080496975e-05,7.739938080496975e-05,0.041486913002902484,7.739938080496975e-05,0.0882413961041388,7.739938080496975e-05,7.739938080496973e-05,7.739938080496975e-05,7.739938080496973e-05,7.739938080496975e-05,0.14725180142810945,7.739938080496975e-05,7.739938080496975e-05,7.739938080496973e-05,7.739938080496975e-05,7.739938080496975e-05,7.739938080496975e-05,0.0062660028192168616,7.739938080496973e-05,0.0326086006856982,7.739938080496973e-05,0.05011358597154975,0.019634793291414605,0.17498565966741653,7.739938080496975e-05,7.739938080496975e-05,7.739938080496975e-05,7.739938080496975e-05,7.739938080496975e-05,0.05804194797641868,7.739938080496975e-05,7.739938080496975e-05,0.045400501590981725,7.739938080496975e-05,7.739938080496975e-05,0.03706652826385837,7.739938080496975e-05,0.29673508653575537
2701,6,0.0022777806673835556,1.8670649738614673e-05,0.07145162498331509,1.8670649738614673e-05,0.07876106754201204,1.8670649738614673e-05,0.07223716865046022,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,0.01955568704763558,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,0.027781678614587607,0.0027427064469953545,0.008036899822517754,0.11702380874320158,0.25325614071020125,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,0.04420447047440296,0.06421171229053788,1.8670649738614673e-05,0.07979840209669513,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,1.8670649738614673e-05,0.15817541501685
2701,7,6.476683937825373e-05,6.476683937825375e-05,0.14809624510538513,6.476683937825375e-05,6.476683937825375e-05,6.476683937825375e-05,6.476683937825375e-05,0.05602058151493034,6.476683937825373e-05,6.476683937825375e-05,6.476683937825375e-05,6.476683937825375e-05,6.476683937825375e-05,0.031713479103852193,6.476683937825375e-05,6.476683937825375e-05,6.476683937825373e-05,6.476683937825375e-05,6.476683937825375e-05,6.476683937825373e-05,6.476683937825375e-05,6.476683937825375e-05,6.476683937825373e-05,6.476683937825375e-05,6.476683937825375e-05,0.16859400967853957,6.476683937825375e-05,6.476683937825375e-05,6.476683937825375e-05,0.05617921258853309,6.476683937825373e-05,6.476683937825375e-05,0.22319819958423895,6.476683937825375e-05,0.05611075017164264,6.476683937825375e-05,0.16189285357965366,6.476683937825375e-05,6.476683937825375e-05,0.09618689665249863
2701,8,0.00013661202185795236,0.13361260663262695,0.0001366120218579524,0.00013661202185795236,0.0001366120218579524,0.0001366120218579524,0.0001366120218579524,0.19737071152528232,0.00013661202185795236,0.0001366120218579524,0.00013661202185795236,0.0001366120218579524,0.0001366120218579524,0.0001366120218579524,0.00013661202185795236,0.0001366120218579524,0.00013661202185795236,0.0001366120218579524,0.14210834581753817,0.00013661202185795236,0.0001366120218579524,0.0001366120218579524,0.00013661202185795236,0.0001366120218579524,0.0001366120218579524,0.0916598175877711,0.0001366120218579524,0.0001366120218579524,0.0001366120218579524,0.0001366120218579524,0.00013661202185795236,0.13375384684967417,0.0001366120218579524,0.0001366120218579524,0.10775860921298262,0.00013661202185795236,0.18922786565281235,0.0001366120218579524,0.0001366120218579524,0.0001366120218579524
2701,9,0.00013440860215056628,0.03206796791313824,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.3703706575467041,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.15583862592961684,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.06078989942109398,0.17167032682011554,0.00013440860215056628,0.00013440860215056628,0.0900214564501814,0.00013440860215056628,0.03750017466997966,0.00013440860215056628,0.00013440860215056628,0.00013440860215056628,0.02295668019914154,0.00013440860215056628,0.05461754438336096,0.00013440860215056628,0.00013440860215056628
2701,10,0.00012755102040819494,0.00012755102040819496,0.11285698882275226,0.00012755102040819496,0.10052689296736773,0.00012755102040819494,0.00012755102040819496,0.00012755102040819496,0.00012755102040819494,0.051554480845942045,0.00012755102040819494,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819494,0.00012755102040819496,0.03982828219122995,0.016560362484696247,0.0209024869513553,0.00012755102040819496,0.00012755102040819494,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.30034332316253526,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819494,0.17073204156916733,0.04745603811213372,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.00012755102040819496,0.1354125722805743
2701,11,0.00011627906976746741,0.00011627906976746743,0.24842768667245052,0.00011627906976746741,0.00011627906976746743,0.00011627906976746743,0.00011627906976746743,0.00011627906976746743,0.00011627906976746741,0.07775771524878856,0.00011627906976746741,0.00011627906976746743,0.2311147906632226,0.00011627906976746743,0.00011627906976746743,0.020226567049595953,0.00011627906976746741,0.00011627906976746743,0.11280339527255259,0.01045060108168577,0.052475700818770565,0.00011627906976746743,0.00011627906976746741,0.1011068683988148,0.00011627906976746743,0.00011627906976746743,0.08930220008374976,0.00011627906976746743,0.00011627906976746741,0.00011627906976746743,0.00011627906976746741,0.00011627906976746743,0.00011627906976746743,0.00011627906976746743,0.037943874443428505,0.00011627906976746743,0.00011627906976746743,0.01501850724368394,0.00011627906976746743,0.00011627906976746743
2701,12,0.0015120391333711136,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,0.027865662218768003,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,3.22580645161371e-05,0.10645398758286703,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,0.11483783030331378,3.22580645161371e-05,3.2258064516137104e-05,0.13431677701059982,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,0.005967675262877882,0.035573966073741796,3.2258064516137104e-05,3.2258064516137104e-05,0.35400132552658836,3.2258064516137104e-05,0.005279982282944639,0.04183969869899649,3.22580645161371e-05,3.2258064516137104e-05,3.2258064516137104e-05,3.2258064516137104e-05,0.030424726265407282,3.22580645161371e-05,3.2258064516137104e-05,0.1256906227583005,3.2258064516137104e-05,0.015364739140287546
2701,13,6.738544474394994e-05,6.738544474394994e-05,0.27364846230756884,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,0.07352999674969461,6.738544474394994e-05,6.738544474394994e-05,0.06099956477990466,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,6.738544474394994e-05,0.08427535731772348,6.738544474394994e-05,6.738544474394994e-05,0.010329480443158115,0.07659299240588763,6.738544474394994e-05,6.738544474394994e-05,0.19781731537927388,6.738544474394994e-05,0.07509075799654226,0.011534205604771143,0.050128719278345585,6.738544474394994e-05,6.738544474394994e-05,0.08409896983955524
2701,14,0.007891537803105987,0.00014619883040938535,0.23704419908444238,0.00014619883040938535,0.00014619883040938535,0.00014619883040938535,0.00014619883040938535,0.13466746351398037,0.00014619883040938532,0.00014619883040938535,0.00014619883040938532,0.00014619883040938535,0.00014619883040938535,0.00014619883040938532,0.00014619883040938532,0.05494654372326376,0.00014619883040938535,0.00014619883040938535,0.00014619883040938535,0.00014619883040938532,0.00014619883040938535,0.00014619883040938535,0.00014619883040938532,0.00014619883040938535,0.1957468136675682,0.13045584186307857,0.05872417771937288,0.00014619883040938535,0.04615091763033008,0.00014619883040938535,0.00014619883040938532,0.00014619883040938535,0.00014619883040938535,0.00014619883040938532,0.00014619883040938535,0.00014619883040938532,0.12984034125216679,0.00014619883040938535,0.00014619883040938535,0.00014619883040938535
2701,15,0.011834307390823213,0.00012077294685992914,0.00012077294685992914,0.00012077294685992913,0.00012077294685992914,0.00012077294685992914,0.00012077294685992913,0.00012077294685992914,0.00012077294685992913,0.00012077294685992914,0.00012077294685992914,0.00012077294685992914,0.05888321509137393,0.10861044497895062,0.00012077294685992914,0.00012077294685992914,0.00012077294685992914,0.00012077294685992914,0.08312437115583411,0.00012077294685992913,0.00012077294685992914,0.1530163530116616,0.00012077294685992913,0.00012077294685992914,0.00012077294685992914,0.2406095108813443,0.235311294387086,0.00012077294685992913,0.00012077294685992914,0.00012077294685992914,0.00012077294685992913,0.00012077294685992914,0.00012077294685992914,0.10474576880340844,0.00012077294685992914,0.00012077294685992913,0.00012077294685992914,0.00012077294685992913,0.00012077294685992913,0.00012077294685992914
2701,16,0.009868531885302807,6.963788300837029e-05,6.96378830083703e-05,6.963788300837029e-05,0.07327678871431983,6.963788300837029e-05,6.96378830083703e-05,6.96378830083703e-05,6.963788300837029e-05,0.11338013314366918,6.96378830083703e-05,6.96378830083703e-05,6.96378830083703e-05,0.021053801997659504,6.963788300837029e-05,0.03236834813503876,6.963788300837029e-05,6.96378830083703e-05,6.96378830083703e-05,6.963788300837029e-05,6.96378830083703e-05,0.09613317970311273,0.005690834614699888,0.1200609891901997,6.963788300837029e-05,0.06227261809622316,0.078131348112936,6.96378830083703e-05,6.96378830083703e-05,6.96378830083703e-05,6.963788300837029e-05,0.02209872295064706,0.11876488144462771,0.12004650207312492,6.96378830083703e-05,6.963788300837029e-05,6.96378830083703e-05,6.96378830083703e-05,6.963788300837029e-05,0.12504273498022123
2701,17,0.008002333392933427,0.00017985611510795143,0.00017985611510795143,0.0001798561151079514,0.0001798561151079514,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.0001798561151079514,0.00017985611510795143,0.00017985611510795143,0.0001798561151079514,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.15564157957955188,0.0001798561151079514,0.0001798561151079514,0.2579725883202959,0.0001798561151079514,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.27579417075671425,0.0001798561151079514,0.00017985611510795143,0.15499541008713957,0.00017985611510795143,0.00017985611510795143,0.04679574441863223,0.00017985611510795143,0.00017985611510795143,0.00017985611510795143,0.0001798561151079514,0.00017985611510795143,0.00017985611510795143,0.09486292164617054
2701,18,8.741258741260488e-05,8.74125874126049e-05,8.74125874126049e-05,8.741258741260488e-05,0.08480544331000704,8.74125874126049e-05,8.74125874126049e-05,8.74125874126049e-05,8.741258741260491e-05,8.74125874126049e-05,8.741258741260488e-05,8.74125874126049e-05,0.09589497984035748,8.74125874126049e-05,8.74125874126049e-05,8.741258741260488e-05,8.741258741260488e-05,0.29637770325230384,8.74125874126049e-05,8.741258741260488e-05,8.74125874126049e-05,8.74125874126049e-05,8.74125874126049e-05,0.043191121565304025,0.05590738463732618,0.13121821727093738,8.74125874126049e-05,8.74125874126049e-05,0.06809261786821737,0.07901241134479389,8.741258741260488e-05,0.042141075752923904,0.07653807224441057,8.74125874126049e-05,0.024286007878452757,8.74125874126049e-05,8.74125874126049e-05,8.74125874126049e-05,8.741258741260488e-05,8.74125874126049e-05
2701,19,1.7349063150593708e-05,1.7349063150593708e-05,0.07817167556707463,1.7349063150593708e-05,0.27211893255071806,1.7349063150593708e-05,1.7349063150593708e-05,0.022440121359526773,1.7349063150593705e-05,0.0043950089398238495,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593705e-05,1.7349063150593708e-05,1.7349063150593705e-05,1.7349063150593708e-05,0.1440081804481074,1.7349063150593705e-05,1.7349063150593708e-05,0.037082118051697345,0.01434254675595729,1.7349063150593708e-05,1.7349063150593708e-05,0.07012963079494443,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593708e-05,1.7349063150593705e-05,0.047760761558659104,1.7349063150593708e-05,0.1560998040286315,0.01367193010009609,1.7349063150593708e-05,1.7349063150593708e-05,0.13929351607654694,1.7349063150593705e-05,1.7349063150593708e-05
