book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1900,11,0.012089691452385134,1.8050541516250005e-05,1.8050541516250005e-05,1.805054151625e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.805054151625e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,0.08648083996058051,1.8050541516250005e-05,1.805054151625e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,0.04329610410364811,1.805054151625e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,1.8050541516250005e-05,0.00750174957353054,1.805054151625e-05,1.8050541516250005e-05,1.8050541516250005e-05,0.011552001669386965,1.8050541516250005e-05,1.8050541516250005e-05,0.11271579894291107,1.8050541516250005e-05,1.8050541516250005e-05,1.805054151625e-05,1.8050541516250005e-05,0.6144526638556242,0.11133353311341337
1900,12,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.415458937198593e-05,2.4154589371985934e-05,0.05695858940338488,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,0.03375338875955799,2.4154589371985934e-05,2.4154589371985934e-05,0.03376766625201078,2.4154589371985934e-05,2.415458937198593e-05,0.20890375955631915,2.415458937198593e-05,0.10852595934151846,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.415458937198593e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,2.4154589371985934e-05,0.15861442576632645,2.4154589371985934e-05,2.4154589371985934e-05,2.415458937198593e-05,2.4154589371985934e-05,0.32826677651767266,0.07043648754330613
1900,13,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.983293556086541e-05,2.9832935560865417e-05,0.07717576818571219,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.983293556086541e-05,0.13150030211967004,2.9832935560865417e-05,0.08258412901375893,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.983293556086541e-05,2.9832935560865417e-05,2.9832935560865417e-05,2.983293556086541e-05,2.9832935560865417e-05,2.9832935560865417e-05,0.3762922577957629,2.9832935560865417e-05,2.9832935560865417e-05,2.983293556086541e-05,2.9832935560865417e-05,0.33140339014046555,2.9832935560865417e-05
1900,14,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,0.02289905496834547,2.2502250225027055e-05,2.2502250225027055e-05,0.05023092292958362,0.04359185216993894,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,0.033408493117427274,2.2502250225027055e-05,2.2502250225027055e-05,0.0235818062607857,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,2.2502250225027055e-05,0.3468350053686706,2.2502250225027055e-05,2.2502250225027055e-05,0.0011852259007671725,2.2502250225027055e-05,0.47754756727728037,2.2502250225027055e-05
1900,15,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881205e-05,0.9312502892993546,5.341880341881205e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881205e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881206e-05,5.341880341881206e-05,0.03623980017902123,5.341880341881206e-05,5.341880341881206e-05,5.341880341881205e-05,5.341880341881205e-05,0.03053341479512824,5.341880341881206e-05
1900,16,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.504504504505341e-05,4.504504504505341e-05,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.504504504505341e-05,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.5045045045053414e-05,0.016178996122604483,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.5045045045053414e-05,4.504504504505341e-05,0.4610615749190935,4.5045045045053414e-05,4.5045045045053414e-05,4.504504504505341e-05,4.5045045045053414e-05,0.521092762291635,4.5045045045053414e-05
1900,17,3.0084235860416235e-05,0.008885173679435043,3.0084235860416235e-05,3.0084235860416232e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,0.0974447247226381,3.0084235860416235e-05,3.008423586041624e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,0.004102464738622241,0.05531519413590557,3.0084235860416235e-05,3.0084235860416235e-05,0.024829874512549924,0.011623713417529817,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416232e-05,3.0084235860416235e-05,3.0084235860416235e-05,0.08645653158662066,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416235e-05,0.0808101852973431,3.0084235860416235e-05,3.0084235860416235e-05,3.0084235860416232e-05,3.0084235860416235e-05,0.6295995265976825,3.0084235860416235e-05
1900,18,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,0.09788898937434774,0.0330019635864026,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,0.03376647079779118,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531667e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,0.3677747463930842,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,1.7494751574531664e-05,0.4669555135432657,1.7494751574531664e-05
1900,19,3.900156006241029e-05,0.022532064524035802,0.009797149106017838,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,0.03959197929709095,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,0.021113943344585495,3.900156006241029e-05,3.900156006241028e-05,3.900156006241029e-05,0.038892864583138585,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241028e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,3.900156006241029e-05,0.15993768969132463,3.900156006241029e-05,3.900156006241029e-05,3.900156006241028e-05,3.900156006241029e-05,0.7068472579717471,3.900156006241029e-05
1900,20,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013546e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013546e-05,5.230125523013547e-05,0.0175796398082297,0.00776249745956907,5.230125523013547e-05,5.230125523013546e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013546e-05,0.026856391126468815,5.230125523013547e-05,0.046426208780849104,5.230125523013547e-05,5.230125523013547e-05,5.230125523013546e-05,5.230125523013546e-05,0.02330891078691265,0.005859275460498601,5.230125523013546e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,5.230125523013547e-05,0.1342277762834378,5.230125523013547e-05,5.230125523013547e-05,5.230125523013546e-05,5.230125523013547e-05,0.6872357758916217,0.04912218549027832
1900,21,0.04800675189203749,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828548e-05,6.082725060828549e-05,6.082725060828548e-05,0.35396491473935754,6.082725060828548e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828549e-05,0.16506576130616268,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828548e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,0.03748202830142858,6.082725060828549e-05,6.082725060828549e-05,6.082725060828548e-05,6.082725060828549e-05,0.39335158998972364,6.082725060828549e-05
1900,22,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,0.05248745406985269,4.2735042735053353e-05,4.273504273505336e-05,4.273504273505336e-05,0.006949803975571617,4.273504273505336e-05,4.2735042735053353e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,0.015621324411928388,4.2735042735053353e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.2735042735053353e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,4.273504273505336e-05,0.2272258178824748,4.273504273505336e-05,4.273504273505336e-05,4.2735042735053353e-05,4.273504273505336e-05,0.5353492160300125,0.16091339217716807
1900,23,4.0716612377858e-05,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,0.17690152783925034,4.071661237785799e-05,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.0716612377858e-05,0.040765034897354245,4.0716612377858e-05,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.0716612377858e-05,0.007080072009645478,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.0716612377858e-05,4.0716612377858e-05,0.09391450331521367,4.0716612377858e-05,4.0716612377858e-05,4.071661237785799e-05,4.071661237785799e-05,0.5994139574699198,0.08054053964776924
1900,24,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,0.12879571025262646,1.9260400616337493e-05,0.08660672880804332,0.033464437252852336,1.926040061633749e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,0.06138809949808523,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,0.047996875758161264,1.9260400616337493e-05,1.926040061633749e-05,0.014916837346147713,0.007746361061110284,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,1.9260400616337493e-05,0.0413910038049087,1.9260400616337493e-05,0.03453532838898505,1.9260400616337493e-05,1.9260400616337493e-05,1.926040061633749e-05,0.048493358295160716,0.47845506094359286,0.01567090737306852
1900,25,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,0.15713716759116692,2.840909090909616e-05,2.8409090909096164e-05,2.8409090909096164e-05,0.014536908324541546,2.8409090909096164e-05,0.001703906782798978,0.012289728796831038,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.840909090909616e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.840909090909616e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,2.8409090909096164e-05,0.09624432659775926,2.840909090909616e-05,0.05551494560772562,2.8409090909096164e-05,0.04469270449565978,2.840909090909616e-05,2.8409090909096164e-05,2.840909090909616e-05,2.840909090909616e-05,0.6169712208944258,2.8409090909096164e-05
1900,26,2.0210185933714776e-05,0.02584361704186988,2.0210185933714776e-05,2.0210185933714773e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,0.14112088500229833,2.0210185933714773e-05,2.0210185933714776e-05,2.0210185933714776e-05,0.03191351278070313,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714773e-05,2.0210185933714776e-05,0.11531745033979539,0.04868666581710761,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,0.08102471141043947,2.0210185933714776e-05,2.0210185933714776e-05,2.0210185933714776e-05,0.014604195802872208,2.0210185933714776e-05,2.0210185933714776e-05,0.003974271878764564,2.0210185933714776e-05,0.5368881741622042,2.0210185933714776e-05
1900,27,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.10995952974914197,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.017846368872921292,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.13033324435903718,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.01903999384133431,3.438789546080525e-05,0.04201483853455712,0.1553000509661125,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.030559368677414732,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,3.438789546080525e-05,0.49384619234473515,3.438789546080525e-05
1900,28,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.28140703517719e-05,6.281407035177192e-05,6.28140703517719e-05,6.281407035177192e-05,0.06672950285626755,6.281407035177192e-05,0.09809505242210977,0.03899513134149974,0.01057679761781475,6.281407035177192e-05,6.28140703517719e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.28140703517719e-05,6.281407035177192e-05,6.281407035177192e-05,6.28140703517719e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,6.281407035177192e-05,0.03502161109196176,6.281407035177192e-05,6.281407035177192e-05,0.05055491898584643,6.281407035177192e-05,0.6979541213628915,6.281407035177192e-05
1900,29,3.2133676092552635e-05,3.2133676092552635e-05,0.03650727999267039,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.2105871348126889,3.2133676092552635e-05,0.07710815782607518,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.09622019875138052,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.038502024829975695,0.005860736359088034,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.05302350692610191,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.07734598853067798,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,3.2133676092552635e-05,0.40384882801247207,3.2133676092552635e-05
1900,30,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.601456815817453e-05,2.601456815817453e-05,2.601456815817453e-05,2.6014568158174532e-05,0.04716680148668965,2.601456815817453e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.601456815817453e-05,0.01672004049645226,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,0.009308099205471229,2.601456815817453e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,0.04922267913578823,2.6014568158174532e-05,2.6014568158174532e-05,2.6014568158174532e-05,0.24182903234039302,2.6014568158174532e-05,2.6014568158174532e-05,2.601456815817453e-05,2.6014568158174532e-05,0.6348688520178277,2.6014568158174532e-05
